,num_features,task,trial,w0,w1,w2,w3,xf0,xf1,xf2,xf3,xj0,xj1,xj2,xj3,yf,yj,slow,J_pressed,decision_time,participant_id
95,2,10,6,0.8656009435653687,0.0071815899573266,0.0,0.0,-0.185757428407669,-0.768733024597168,0.0,0.0,-1.996712684631348,0.947526514530182,0.0,0.0,-0.1663125306367874,-1.7215516567230225,1,0,3366,1
96,2,10,7,0.8656009435653687,0.0071815899573266,0.0,0.0,-2.0294971466064453,-1.086307406425476,0.0,0.0,-0.4769449532032013,-0.2016124129295349,0.0,0.0,-1.7645360231399536,-0.4142918884754181,1,1,4954,1
97,2,10,8,0.8656009435653687,0.0071815899573266,0.0,0.0,-1.218384861946106,0.1660299152135849,0.0,0.0,-1.339562177658081,-1.2170554399490356,0.0,0.0,-1.0534427165985107,-1.1682666540145874,1,1,1782,1
98,2,10,9,0.8656009435653687,0.0071815899573266,0.0,0.0,0.8712192177772522,0.1394859999418258,0.0,0.0,0.5136038661003113,1.012192964553833,0.0,0.0,0.755129873752594,0.4518451392650604,1,0,2848,1
99,2,10,10,0.8656009435653687,0.0071815899573266,0.0,0.0,-1.170363426208496,-0.6750264763832092,0.0,0.0,0.2011341601610183,0.0802337005734443,0.0,0.0,-1.0179154872894287,0.1746781170368194,1,1,3584,1
100,4,11,1,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,0.3603539764881134,0.7433143854141235,-0.6039918065071106,-0.5331831574440002,0.1692324429750442,0.8330910205841064,2.184994697570801,1.405623435974121,-0.948910355567932,4.286663055419922,1,0,2712,1
101,4,11,2,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.6803107261657715,1.6727232933044434,0.6921464204788208,0.2466996610164642,-1.3861533403396606,-0.7809638381004333,-1.900248408317566,-1.3025405406951904,2.107763290405273,-3.4290730953216557,1,0,1541,1
102,4,11,3,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.507383406162262,1.2426992654800415,-1.259445071220398,0.0246719792485237,-1.4912469387054443,-0.4359537661075592,-0.3452263176441192,0.9139040112495422,-1.0174448490142822,0.3474243879318237,1,1,3867,1
103,4,11,4,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,0.696003258228302,-1.9723674058914185,-0.3463711440563202,-0.2500553131103515,0.5239295959472656,-1.241309642791748,-0.6870009303092957,-0.1573524624109268,-1.7694883346557615,-1.7963279485702517,1,0,3794,1
104,4,11,5,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.781842052936554,1.378783941268921,-0.7904018759727478,1.951379656791687,0.5235674381256104,2.162450075149536,1.3903816938400269,-1.341647744178772,1.009149432182312,1.9384212493896484,1,0,2138,1
105,4,11,6,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,0.4882970750331878,-1.4652777910232544,-0.6229025721549988,-0.3860273063182831,-0.3543306887149811,0.2430552095174789,1.7137142419815063,0.2396287620067596,-1.944837212562561,2.771700382232666,1,1,1740,1
106,4,11,7,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.7623554468154907,0.6407297253608704,-0.3600468933582306,-0.4287072420120239,0.0574774630367755,-0.3646357655525207,0.6780027151107788,0.8524422645568848,-0.2478865385055542,1.3040547370910645,1,1,1910,1
107,4,11,8,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,1.7810661792755127,-1.5422313213348389,-0.2791669964790344,-0.6140784621238708,-0.2204018831253051,-0.6108617186546326,-1.893245816230774,0.3587425351142883,-2.036402940750122,-2.639201164245605,1,0,3897,1
108,4,11,9,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.6986261010169983,-0.6660078167915344,0.5083837509155273,-1.224554419517517,0.0798538476228714,-0.9431334733963012,0.5425893068313599,0.1728749275207519,-0.1626625061035156,0.4078958928585052,1,1,3465,1
109,4,11,10,-0.3034687042236328,0.4636765420436859,1.4000592231750488,0.6350299715995789,-0.009500659070909,-0.9855347275733948,1.4540975093841553,0.388738751411438,0.2956372797489166,-0.0157046094536781,-0.4238075613975525,0.709226667881012,1.8285973072052,-0.2399740219116211,1,0,1947,1
110,4,12,1,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.4326364398002624,0.0683949291706085,1.5845465660095217,-0.0569208860397338,-0.3109548687934875,-0.1866362392902374,-1.5585567951202393,2.1604719161987305,2.385845184326172,-5.699851512908936,1,0,3247,1
111,4,12,2,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.0391995273530483,2.268263339996338,0.4479439258575439,0.4474658668041229,0.0529186353087425,-1.081939935684204,1.2901448011398315,-0.5372381806373596,-0.7621902823448181,2.9199233055114746,1,0,2799,1
112,4,12,3,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.2306696772575378,-0.2659703493118286,-1.314348578453064,0.8142673969268799,2.0104427337646484,-0.4906064569950104,-0.2696094810962677,-0.1170718446373939,-3.0132031440734863,-0.9343699216842652,1,1,1276,1
113,4,12,4,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,1.58392071723938,-1.3215657472610474,0.0711749792098999,-0.7195318341255188,-1.246283769607544,0.8636267185211182,0.1379868537187576,0.5723061561584473,0.990239441394806,-0.486559510231018,1,1,2942,1
114,4,12,5,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.0937240943312645,1.1355434656143188,1.4751360416412354,0.0565866567194461,1.2952831983566284,0.4698902666568756,-1.7199617624282837,0.0234123598784208,1.6112184524536133,-3.035770893096924,1,0,1530,1
115,4,12,6,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,0.3084341585636139,-0.341625452041626,1.1516178846359253,0.3253223001956939,0.5651797652244568,-0.5616344809532166,-0.2710397243499756,0.9134535789489746,0.9056260585784912,-2.0844948291778564,1,0,1528,1
116,4,12,7,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.6973023414611816,-0.9868521094322203,-0.6653974056243896,-1.5911535024642944,0.1796311438083648,-1.9312528371810915,0.5398081541061401,-0.2465129345655441,2.4954214096069336,1.5704118013381958,1,1,2524,1
117,4,12,8,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,1.219106912612915,1.3095426559448242,-0.6409763097763062,-1.065184235572815,0.6231690049171448,-0.6750967502593994,0.3898088037967682,-1.2638299465179443,0.1396787762641906,2.6430158615112305,1,1,3870,1
118,4,12,9,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,1.024502873420715,-0.4789119958877563,0.4084050357341766,1.4036928415298462,1.469368577003479,1.1973620653152466,0.5462755560874939,-0.2201699018478393,-2.275836944580078,0.1418987512588501,1,1,1494,1
119,4,12,10,-0.4522327184677124,-0.2580454349517822,1.3299113512039185,-1.7662315368652344,-0.585580587387085,-0.2553823590278625,0.9323984384536744,0.2559126615524292,-0.5634860992431641,0.8692605495452881,0.0266249272972345,0.991325855255127,1.1187251806259155,-1.6849842071533203,1,1,2616,1
120,2,13,1,1.460094690322876,-1.7871102094650269,0.0,0.0,0.762427806854248,-0.2800673544406891,0.0,0.0,1.126422643661499,0.1054213121533393,0.0,0.0,1.6137279272079468,1.4562841653823853,1,0,2918,1
121,2,13,2,1.460094690322876,-1.7871102094650269,0.0,0.0,0.0823946967720985,-0.1885556280612945,0.0,0.0,-0.755096971988678,-0.2921715676784515,0.0,0.0,0.4572737514972687,-0.580370306968689,1,1,1336,1
122,2,13,3,1.460094690322876,-1.7871102094650269,0.0,0.0,-1.2912213802337646,1.0832946300506592,0.0,0.0,1.3394379615783691,0.3982359766960144,0.0,0.0,-3.821272373199463,1.2440146207809448,1,1,617,1
123,2,13,4,1.460094690322876,-1.7871102094650269,0.0,0.0,-0.4181815087795257,1.081167221069336,0.0,0.0,-0.063174694776535,0.2650040090084076,0.0,0.0,-2.5427496433258057,-0.5658323764801025,1,1,2588,1
124,2,13,5,1.460094690322876,-1.7871102094650269,0.0,0.0,-1.0699487924575806,-0.1057293266057968,0.0,0.0,-1.3745546340942385,-1.84220552444458,0.0,0.0,-1.3732765913009644,1.285244345664978,1,1,2557,1
125,2,13,6,1.460094690322876,-1.7871102094650269,0.0,0.0,-3.021968126296997,0.7383263111114502,0.0,0.0,-1.4291373491287231,-0.6576101779937744,0.0,0.0,-5.73183012008667,-0.9114540219306946,1,1,1852,1
126,2,13,7,1.460094690322876,-1.7871102094650269,0.0,0.0,-0.6606967449188232,0.612231433391571,0.0,0.0,0.0609687305986881,1.155505657196045,0.0,0.0,-2.058804988861084,-1.9759958982467647,1,0,3741,1
127,2,13,8,1.460094690322876,-1.7871102094650269,0.0,0.0,1.171642780303955,0.2905883193016052,0.0,0.0,-2.1041057109832764,0.2388315349817276,0.0,0.0,1.1913961172103882,-3.499011993408203,1,0,2859,1
128,2,13,9,1.460094690322876,-1.7871102094650269,0.0,0.0,-1.734016180038452,0.3183060586452484,0.0,0.0,-0.1989353150129318,1.9294092655181885,0.0,0.0,-3.1006760597229004,-3.7385313510894775,1,0,3198,1
129,2,13,10,1.460094690322876,-1.7871102094650269,0.0,0.0,1.034394383430481,0.162783071398735,0.0,0.0,-0.0101984674111008,-2.0223705768585205,0.0,0.0,1.2194024324417114,3.599308490753174,1,0,3550,1
130,2,14,1,0.6471102237701416,-0.268638402223587,0.0,0.0,-0.0472683757543563,-0.1459197551012039,0.0,0.0,1.0004074573516846,-0.5491520166397095,0.0,0.0,0.0086118001490831,0.7948972582817078,1,1,2935,1
131,2,14,2,0.6471102237701416,-0.268638402223587,0.0,0.0,-0.609656810760498,0.6808831095695496,0.0,0.0,-0.742821216583252,-1.4309297800064087,0.0,0.0,-0.5774264931678772,-0.0962845087051391,1,1,2866,1
132,2,14,3,0.6471102237701416,-0.268638402223587,0.0,0.0,0.4237917363643646,-0.4924162328243255,0.0,0.0,-0.7824476361274719,2.4543569087982178,0.0,0.0,0.4065218567848205,-1.1656644344329834,1,0,1729,1
133,2,14,4,0.6471102237701416,-0.268638402223587,0.0,0.0,-1.1135538816452026,0.1143436804413795,0.0,0.0,0.7199283838272095,0.1653666347265243,0.0,0.0,-0.7513091564178467,0.4214491844177246,1,1,1716,1
134,2,14,5,0.6471102237701416,-0.268638402223587,0.0,0.0,1.190054178237915,-0.6705040335655212,0.0,0.0,-0.6739387512207031,-0.8197442889213562,0.0,0.0,0.9502193927764891,-0.2158978432416916,1,0,2747,1
135,2,14,6,0.6471102237701416,-0.268638402223587,0.0,0.0,-0.4349946975708008,-0.9053753018379213,0.0,0.0,1.363142013549805,-0.904024302959442,0.0,0.0,-0.0382709465920925,1.1249587535858154,1,1,2611,1
136,2,14,7,0.6471102237701416,-0.268638402223587,0.0,0.0,0.3943540751934051,-1.27117121219635,0.0,0.0,-1.9001810550689695,-0.1421948075294494,0.0,0.0,0.5966759324073792,-1.1914275884628296,1,0,1640,1
137,2,14,8,0.6471102237701416,-0.268638402223587,0.0,0.0,-1.5372661352157593,0.4802405834197998,0.0,0.0,-0.3625221848487854,1.6029293537139893,0.0,0.0,-1.1237916946411133,-0.6652001738548279,1,1,1982,1
138,2,14,9,0.6471102237701416,-0.268638402223587,0.0,0.0,-1.1738673448562622,-0.1250212043523788,0.0,0.0,1.186078667640686,0.0987328812479972,0.0,0.0,-0.7260360717773438,0.7410001754760742,1,1,1617,1
139,2,14,10,0.6471102237701416,-0.268638402223587,0.0,0.0,-0.4558452069759369,1.310697317123413,0.0,0.0,1.632934331893921,-1.4347271919250488,0.0,0.0,-0.6470857262611389,1.4421113729476929,1,1,1767,1
140,4,15,1,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,0.6970700621604919,-0.0226813610643148,-0.5820678472518921,0.472496747970581,-0.3262015879154205,-0.1276355385780334,0.1870305091142654,-0.9494829177856444,-0.353008896112442,0.3851670026779175,1,0,1952,1
141,4,15,2,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,1.2210174798965454,0.1264106482267379,-0.2261129170656204,-0.6729204654693604,-0.1131906658411026,-0.1089916229248046,-0.9544355273246764,2.177360773086548,0.6346472501754761,-1.7439512014389038,1,1,1670,1
142,4,15,3,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,-1.695555329322815,0.3768694996833801,-1.026957869529724,0.5839251279830933,0.1733205765485763,0.1782674491405487,0.9436604380607604,0.1983127892017364,-2.491905212402344,0.9534956812858582,1,0,1041,1
143,4,15,4,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,-0.2893718183040619,1.7947129011154177,0.8316220641136169,-0.1189060285687446,0.6936559677124023,0.7998713254928589,-0.014094054698944,-0.5042648315429688,-0.1869008541107177,0.1397541761398315,1,1,683,1
144,4,15,5,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,1.256214261054993,-1.436597228050232,0.7267754673957825,0.0903418511152267,-0.3937252163887024,-1.1844249963760376,1.294220805168152,-0.3692733645439148,2.24747371673584,1.8958749771118164,1,1,1212,1
145,4,15,6,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,1.801591157913208,-1.0921578407287598,1.4607819318771362,0.1601231396198272,-1.2056971788406372,0.9185959100723268,-0.2342918813228607,0.7809639573097229,3.151524066925049,-1.7034423351287842,1,0,1127,1
146,4,15,7,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,0.8064108490943909,0.8046857714653015,0.3028337955474853,-1.1292085647583008,1.110945463180542,0.0505070388317108,0.2537311911582947,0.3483197689056396,0.747730553150177,0.7883728742599487,1,1,1718,1
147,4,15,8,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,0.7754116058349609,1.908505916595459,-1.281625509262085,-0.6457945108413696,-0.6319749355316162,-0.273209661245346,0.820723295211792,-1.8185231685638428,-1.7050397396087646,1.243421196937561,1,1,1335,1
148,4,15,9,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,-0.4871070683002472,-0.0438349023461341,-0.9751052856445312,-1.5485868453979492,0.1600337475538253,-0.810164749622345,-0.0330365188419818,0.101635530591011,-0.8013691902160645,0.4523866772651672,1,0,2434,1
149,4,15,10,0.5918838381767273,-0.5261886119842529,1.0699424743652344,-0.3275132477283478,1.1750882863998413,0.2098551392555236,-0.4590012431144714,-0.293451189994812,-0.1905916333198547,0.0269729159772396,-2.0668344497680664,2.5201451778411865,0.1900966167449951,-3.16377592086792,1,0,2421,1
0,4,1,1,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,0.0417628325521945,-0.113186739385128,-0.498075395822525,-1.9215694665908811,0.4783874154090881,-2.3723068237304688,0.0410298556089401,0.9752763509750366,-2.0691323280334477,1.387943983078003,0,1,2987,1
1,4,1,2,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,0.3542711734771728,0.6241302490234375,1.8234624862670896,0.5839800834655762,0.638023853302002,-0.6843199729919434,-0.3597238659858703,0.3251656591892242,0.323546826839447,1.0260518789291382,0,1,1637,1
2,4,1,3,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-1.2056292295455933,-1.2963721752166748,-0.9750401377677916,1.7896666526794434,-0.1053011268377304,-0.9345676302909852,1.419030785560608,-1.9632526636123655,1.4003629684448242,-3.0594699382781982,0,1,2546,1
3,4,1,4,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-0.1574105024337768,1.6408796310424805,0.5461559295654297,0.0509982220828533,1.443406105041504,-0.0163524039089679,-0.1956634670495987,-0.1314207315444946,-0.1728444397449493,1.150877594947815,0,1,1226,1
4,4,1,5,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,0.2822922468185425,1.1240665912628174,-1.1699810028076172,-0.8161413073539734,-1.9340914487838743,-0.5468220114707947,0.2869018018245697,-0.7073937654495239,-0.1916302740573883,-2.646617889404297,0,1,1895,1
5,4,1,6,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-0.3815246522426605,-0.929327666759491,0.5935099720954895,0.1692499667406082,0.4256020784378052,-0.5484899878501892,-0.1989960074424743,-0.0680620968341827,-0.4237119853496551,0.321640133857727,0,1,1327,1
6,4,1,7,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-0.8984008431434631,-1.4675507545471191,-1.3724095821380615,0.2468823194503784,-2.212568521499634,-2.259169578552246,-0.6525160074234009,0.1287590414285659,-0.0340391993522644,-1.6366853713989258,0,0,1057,1
7,4,1,8,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,1.1994701623916626,-0.3018686175346374,-0.7147381901741028,-1.3357822895050049,1.106236457824707,0.6512342095375061,0.1324317455291748,-1.1954001188278198,-0.309963196516037,-0.4889349937438965,0,1,1561,1
8,4,1,9,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-0.0745878145098686,0.0105447294190526,-0.2019260823726654,0.2803370058536529,-0.1723747998476028,-1.67072594165802,0.6801194548606873,-0.0808846428990364,0.3514105677604675,-0.6305000185966492,0,0,1584,1
9,4,1,10,0.8532837629318237,0.0708394646644592,-0.3948217332363128,1.193503975868225,-0.1950368285179138,-0.2983665466308594,0.4281095266342163,-1.2354180812835691,0.2085998803377151,0.7727265357971191,-1.512787938117981,0.4736465811729431,-1.8310612440109253,1.3953150510787964,0,1,1109,1
10,2,2,1,0.8406268954277039,1.0400378704071045,0.0,0.0,0.7251287698745728,-1.8621412515640257,0.0,0.0,-0.3712837994098663,-2.0506274700164795,0.0,0.0,-1.327134609222412,-2.4448413848876958,0,0,2262,1
11,2,2,2,0.8406268954277039,1.0400378704071045,0.0,0.0,0.302131712436676,0.902312695980072,0.0,0.0,-1.5046743154525757,1.9770382642745967,0.0,0.0,1.192419409751892,0.7913249731063843,0,0,2557,1
12,2,2,3,0.8406268954277039,1.0400378704071045,0.0,0.0,-1.251902461051941,-1.521225929260254,0.0,0.0,-0.2938129007816314,-0.1727559119462967,0.0,0.0,-2.634515285491944,-0.4266597330570221,0,0,2126,1
13,2,2,4,0.8406268954277039,1.0400378704071045,0.0,0.0,0.8445641398429871,-0.7852746844291687,0.0,0.0,-0.2033505886793136,-1.002979397773743,0.0,0.0,-0.1067520901560783,-1.2140785455703735,0,0,1415,1
14,2,2,5,0.8406268954277039,1.0400378704071045,0.0,0.0,-3.077746868133545,1.7153124809265137,0.0,0.0,-1.0085958242416382,-1.4888643026351929,0.0,0.0,-0.8032469153404236,-2.3963279724121094,0,1,1174,1
15,2,2,6,0.8406268954277039,1.0400378704071045,0.0,0.0,-0.1798586696386337,-0.2227891385555267,0.0,0.0,-0.0508235991001129,-0.4787889719009399,0.0,0.0,-0.3829031884670257,-0.5406823754310608,0,0,2190,1
16,2,2,7,0.8406268954277039,1.0400378704071045,0.0,0.0,-0.3511114120483398,0.1221510171890258,0.0,0.0,-1.316799879074097,0.7137826085090637,0.0,0.0,-0.1681120246648788,-0.3645764589309692,0,0,1654,1
17,2,2,8,0.8406268954277039,1.0400378704071045,0.0,0.0,1.6882368326187134,-1.6690635681152344,0.0,0.0,-0.1151032596826553,2.559381484985352,0.0,0.0,-0.3167120218276977,2.5650947093963623,0,0,2127,1
18,2,2,9,0.8406268954277039,1.0400378704071045,0.0,0.0,0.0915959030389785,1.05315899848938,0.0,0.0,-0.6416593194007874,1.607603907585144,0.0,0.0,1.172323226928711,1.132572889328003,0,0,2622,1
19,2,2,10,0.8406268954277039,1.0400378704071045,0.0,0.0,-0.4256072640419006,-0.2413359731435775,0.0,0.0,0.4480777978897095,-0.8609229922294617,0.0,0.0,-0.6087754964828491,-0.5187262892723083,0,1,920,1
20,4,3,1,1.6311936378479004,0.5609614253044128,-0.587087869644165,-0.2709572911262512,1.766757249832153,2.538838624954224,-0.7194944620132446,0.6153666377067566,1.2191978693008425,-1.0042762756347656,-0.1169441118836402,0.9447910785675048,4.561782360076904,1.2380460500717163,0,0,1361,1
21,4,3,2,1.6311936378479004,0.5609614253044128,-0.587087869644165,-0.2709572911262512,-0.5228335857391357,0.4867459833621979,-0.4704588055610657,2.161102056503296,0.3700432777404785,1.102155089378357,0.6198188662528992,-0.5160136222839355,-0.8891627788543701,0.9978083372116088,0,1,691,1
22,4,3,3,1.6311936378479004,0.5609614253044128,-0.587087869644165,-0.2709572911262512,1.684033989906311,0.0108573986217379,-1.149904489517212,0.9489529728889464,-0.2730179727077484,-1.5434494018554688,0.2057491987943649,0.3158805668354034,3.1710453033447266,-1.5175437927246094,0,1,1107,1
